域名,网站名称,IP,IP归属地,信息类别,入库时间,一级,二级
http://www.ql3699.com,1769视频,50.115.135.204,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:53",淫秽色情,淫秽信息
http://www.1024004.com,1769视频,205.147.105.234,香港,"淫秽色情,淫秽信息","2017-09-11 11:38:53",淫秽色情,淫秽信息
http://www.1717she.fun,17射,192.133.80.42,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:53",淫秽色情,淫秽信息
http://52ouy.store,18禁,100.43.143.90,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:53",淫秽色情,淫秽信息
http://119fk.cc/forum.php,19福利,122.9.53.131,香港,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://ccbdkj.com,2014手机基地网,108.187.124.50,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://rongweibz.com,"2017 撸撸色",104.203.33.197,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://9d9h.top,"2017 撸撸色",142.111.143.182,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.jnbdfjkw.com,"2017 撸撸色",23.80.196.10,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://ltkjyf.com,2017狠狠撸,23.89.30.117,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://7yanfei.com,2017撸撸色,23.80.196.17,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://sdlccf.com,2017撸撸色,107.148.20.210,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.wxhaojinglw.com,2017撸撸色,192.238.232.160,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.autochmu.com,2017撸撸色,107.148.6.87,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.lzlsrl.com,2017撸撸色,23.107.252.141,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.qbljz.com,2017撸撸色,108.187.119.211,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.yushenggm.com,2017撸撸色,108.187.119.213,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:52",淫秽色情,淫秽信息
http://www.2ztw.com,2017天天干,104.203.185.107,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.fjjnsl.com,2017天天撸,23.88.60.121,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
https://www.2av11.com,2AV成人门户,35.186.209.19,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
https://www.virtualporn360.com,360vr资源,151.80.19.169,意大利,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.365avfl.com,365AV福利导航,23.234.4.218,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.3721gan.com,36微拍网,163.44.151.0,新加坡,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.333ppp.co,3P在线,107.174.170.192,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://iyou800.net,4S电影,43.225.159.105,日本,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.yule.hk,516zy导航,104.31.176.4,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://whatvideo.net,518zy导航,142.91.184.20,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://51ty.top,51成人社区,104.18.32.45,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.wygav.com,51撸,27.255.80.232,韩国,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.51porn.xyz,51情色,185.186.146.156,台湾,"淫秽色情,淫秽信息","2017-09-11 11:38:51",淫秽色情,淫秽信息
http://www.furok.info,520zy导航,172.82.190.218,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://m.tulongge.com,521zy导航,104.250.128.60,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.luolis.cn,523zy导航,66.11.117.164,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.99re77.com,524zy导航,104.31.80.119,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.lrzxdy.com,5566精彩网址大全,107.151.168.30,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.5xsq3.com,5X社区,104.27.88.50,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.64papa.com,62papa最新地址,23.252.171.144,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.63porn.com,63pORN在线视频,104.24.97.1,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.wuye4.ml,6655BT资源站,100.43.129.60,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.vid6666.com,6666视频,104.27.142.121,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.69tang.com,69堂在线视频,23.252.163.129,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.202tt.co,76资源网,104.166.69.7,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.7mshipin.net,7m视频,162.218.52.106,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
http://www.87fulidv.cc,87福利视频,103.81.168.5,台湾,"淫秽色情,淫秽信息","2017-09-11 11:38:50",淫秽色情,淫秽信息
https://4555.cabet706.com,88亚洲城,54.230.86.177,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.90ds22.us,90后屌丝美女,104.24.109.12,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.xsm22.us,90后学生妹,104.28.7.27,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.91avs.me,91AV网,98.126.32.3,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.91tav.com,91CAO,23.234.10.61,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.91re.tv,91re_91影院,103.205.241.179,台湾,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://91mianfeiav.com,91免费,115.144.69.177,韩国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.lvtu01.com,91婷婷情色,104.31.80.148,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.91zxxx.com,91在线,23.225.139.99,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.yibendao.tv,91自拍,100.43.136.57,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.aijav.com,91自拍,104.27.173.130,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.ihktv.com,92日逼网,47.89.177.204,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.laoyaba2.com,94撸啊,107.151.137.120,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://szsike.com,94日逼网,108.187.198.51,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:49",淫秽色情,淫秽信息
http://www.fanwendq.com,95撸导航,162.247.102.141,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://95moon.pw,95视频,104.24.97.244,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://95sun.pw,95视频,104.28.7.208,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://95hehe.pw,95视频,104.24.119.112,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://www.xinhuayou88.com,96撸导航,172.252.230.44,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://yjzxy.cn,97超碰,192.187.108.163,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://ts-sugars.com,97超碰AV免费视频,172.255.171.79,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://guoyueworld.com,97超碰AV免费视频,128.1.166.75,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://www.nmkwjd.com,97超碰AV免费视频,172.255.171.231,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://www.pppp47.com,97鸡巴在线电影,104.232.151.139,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://hlte.net.cn,97撸导航,146.148.181.45,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://www.bjlawyer68.com,97人人碰,172.246.32.201,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://gege888.com,97人人碰,45.61.192.201,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:48",淫秽色情,淫秽信息
http://op.xxdm.org,97日逼网,211.75.14.184,台湾,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.av631.com,97色伦,43.230.140.87,日本,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.687av.com,97在线看,104.151.75.251,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.cd300.com,97资源,172.87.26.77,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.05popo.com,97资源,104.233.223.211,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.jxneedle.com,991色,104.195.45.120,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.cdgds.net,99re,23.107.157.246,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.igyaak.info,99re,23.110.199.169,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.yan918.com,99re,108.187.208.28,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.cxhysz.com,99re久久资源最新地址,23.88.60.20,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.jn-evolis.com,99re久久资源最新地址,23.88.60.179,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.13t8.com,99re久久资源最新地址,107.149.27.226,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.hzjhdz2107.cn,99re在这里只有精品,104.27.160.134,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:47",淫秽色情,淫秽信息
http://www.ndosod1024.cn,99re在这里只有精品,108.187.151.115,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://99jre.biz,99re在这里只有精品,23.245.228.142,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.99ri.org,99re在这里只有精品,23.228.228.139,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.gfasd.info,99re在这里只有精品,107.164.172.162,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.tqqqggg.cc,99re在这里只有精品,192.238.154.62,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.j1024qmjtx.cn,99re资源,192.238.201.156,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.bihhhh.com,99大香蕉,23.225.250.83,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.wx902.com,99撸导航,160.19.48.5,香港,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.99miaopai.com,99秒拍视频,150.95.153.15,日本,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://jscjgd.com,99热,108.187.116.33,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://henhenluw.com,99热,104.24.118.174,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.ytzmjt.com,99热,108.187.116.61,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.a2x8.com,99热,192.158.229.73,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.159cb.com,99热,104.28.12.218,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.ahsc66.com,99热,107.186.235.188,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:46",淫秽色情,淫秽信息
http://www.6pyw.com,99热,104.27.140.212,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.99shipin.net,99热视频,107.167.21.100,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.cqdjmp.com,99热在线,192.133.80.155,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://av99av.info,99视频,104.129.56.181,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.729vv.com,AK色情网,104.232.150.207,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.stahlchina.cn,alsscan欧美,104.24.105.50,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.daoguovr.site,AR资源,139.162.98.216,日本,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.w1s56c.cn,av12,172.246.129.170,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.kttoxkc.cn,av12,67.229.181.167,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.avav2016.com,av大爷,133.130.103.95,日本,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.avdiguo19.com,AV帝国,43.230.112.223,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.iavdiguo.com,AV帝国,43.230.112.223,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://www.youbbb.co,AV电影,104.27.142.37,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:45",淫秽色情,淫秽信息
http://chhhi.com,av电影|成人电影,49.128.196.42,韩国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://zaqxswcde.info,av经典,45.76.203.85,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.uuuu38.com,AV精品视频,108.186.93.103,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.slxfgiv.com,av免费视频,172.255.171.9,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.itcgame.com,AV免费视频,128.1.215.44,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://twsexcd.com,av女优在线成人,104.27.152.3,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.avsela.com,AV色导航,43.230.114.132,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.21zuzu.com,AV色情,107.149.157.115,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.bb330.com,AV视频,107.148.137.96,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.ak312.com,av视频,104.216.254.164,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://www.350gan.com,AV视频,23.244.218.178,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://gm997.com,AV视频,104.151.198.144,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:44",淫秽色情,淫秽信息
http://zccoo.net,av淘宝,107.183.144.37,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:43",淫秽色情,淫秽信息
http://www.hndysc.com,AV天堂,166.88.62.9,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:43",淫秽色情,淫秽信息
http://www.avtt6667.com,AV天堂,23.225.139.100,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:43",淫秽色情,淫秽信息
http://dftugong.cn,AV天堂,107.183.89.6,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:43",淫秽色情,淫秽信息
http://avtt1100.com,AV天堂,67.229.125.147,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:42",淫秽色情,淫秽信息
http://www.avttv2018.org,AV天堂,104.18.57.203,美国,"淫秽色情,淫秽信息","2017-09-11 11:38:42",淫秽色情,淫秽信息
