域名,网站名称,IP,IP归属地,信息类别,入库时间,一级,二级
http://ghclean.net,97超碰AV免费视频,108.187.53.61,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://sz-tchgd.com,97超碰AV免费视频,23.107.252.163,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://www.a1q3.com,97色,142.252.52.107,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://www.gegegan8080.com,97色,172.107.9.241,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://bandui.top,97色多多,23.247.91.12,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://66bbx.com,97色色播播,104.202.33.23,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://www.67zyz.com,97资源站,96.44.130.137,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:44",淫秽色情,淫秽信息
http://www.97avs.com,97自拍,23.234.6.168,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.999daohang.info,999导航,115.144.69.146,韩国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.99avdh.info,99av导航,98.126.99.12,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.pk121.xyz,99AV导航,23.230.235.52,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.992en.com,99re6这里只有是精品,43.230.113.20,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.av1233.com,99re6这里只有是精品,108.186.91.193,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.99re99re8.com,99re8久久热在线精品,103.212.33.159,香港,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://97video.info,AI草榴,23.234.7.189,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.av999dh.info,AV999福利导航,103.39.110.4,香港,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://hzyxtc.com,AVAV电影,108.187.90.105,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:43",淫秽色情,淫秽信息
http://www.avavgo.info,AVGO视频,23.234.7.190,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.dgyf101.com,AV电影,23.107.9.148,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.lzdcc.com,AV电影,172.255.171.221,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.meikangsoft.com,AV电影,23.107.133.196,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.yfhszyl.com,AV电影,172.255.171.23,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.iq2c.com,AV电影,192.74.238.130,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://rvcperg.com.cn,AV电影草莓,45.34.139.138,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.av666dh.info,AV福利导航,103.39.110.4,香港,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.6e9e.com,AV福利导航第一站官方,45.32.58.246,日本,"淫秽色情,淫秽信息","2017-08-01 09:12:42",淫秽色情,淫秽信息
http://www.avhz9.com,av盒子,94.23.98.64,法国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://www.dinorwallpaper.com,AV激情天堂在线,23.107.138.210,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://xcxc11.info,AV撸在线,104.217.39.132,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://www.ccapxy.info,AV免费,104.149.213.188,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://www.wojinl.com,AV免费视频,23.107.9.6,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://www.nezkht.info,AV日韩,104.149.199.81,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://caixiong.site,AV色就色,23.247.91.29,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:41",淫秽色情,淫秽信息
http://www.ghtjw.cn,AV视频在线,23.89.92.132,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.avtb789.com,av淘宝,162.212.252.227,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.avtt138.com,av天堂,98.126.251.245,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.1av.us,AV天堂,23.225.54.64,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.avttw2017.org,AV天堂,173.208.145.178,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.jr2d.com,AV天堂,142.0.139.182,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.57wyt.com,AV天堂,104.217.85.252,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.7mf8.com,AV天堂,192.74.238.132,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.84g5.com,AV天堂,142.4.114.43,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.8a4m.com,AV天堂,192.74.238.136,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.kklfqt.info,AV天堂,23.110.234.242,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.tuiecn.info,AV天堂,23.110.234.237,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://xbpkkkk.com.cn,AV天堂,192.238.154.12,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:40",淫秽色情,淫秽信息
http://www.cnjinhan.com,AV天堂2014,104.151.104.57,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.avtt28.net,av天堂网,67.21.69.167,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.linpo.us,AV天堂网,103.198.207.245,香港,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://xx1tu.com,aV天堂网,104.203.179.7,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.e-mellow.com,AV网插妹妹,172.255.171.225,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.lfn-zjh.com,av网插妹妹,172.255.171.227,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.66ffee.com,av亚洲免费色情图像,104.31.66.245,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.caopn.com,av亚洲免费色情图像,107.149.215.224,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.huichaobaowen.com,av亚洲免费色情图像,192.238.156.147,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.pantone-seka.com,av亚洲免费色情图像,104.203.14.22,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.jishu580.com,Av一个色综合,172.106.120.87,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://www.ggavav.com,AV在线,172.104.112.125,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://caopp.info,AV在线,184.105.158.251,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:39",淫秽色情,淫秽信息
http://shangyi999.com,AV在线,172.255.174.208,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://www.thzhdrvv.cn,AV在线,67.229.179.229,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://www.uc696.com,AV在线,23.104.13.2,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://www.zjthchina.com,AV在线视频,104.202.131.52,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://avavtube.com,AV字幕站,104.24.99.54,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://www.apmp8.com,A片毛片网,104.195.42.174,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
http://www.apian70.com,A片迷在线视频,155.94.156.152,美国,"淫秽色情,淫秽信息","2017-08-01 09:12:38",淫秽色情,淫秽信息
