域名,网站名称,IP,IP归属地,信息类别,入库时间,一级,二级
http://www.kkav4949.com,哥哥碰,45.35.123.8,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.rrse123.com,哥哥干,98.126.156.221,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.flgod.org,"福利分享吧 福利天堂",106.184.7.133,日本,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.fuliduo.top,福利多,118.193.221.244,香港,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.gnybz.com,东方AV,23.245.233.21,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.roomone.me,第一坊,192.230.78.241,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.hxiaoshuo.net,第二书包网,174.139.195.242,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.dsz4.com,大色站,98.126.176.19,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.kkkk71.com,大鸡鸡影院,172.87.238.68,北美地区,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://dabaojian.net,达盖尔的旗帜,106.187.49.52,日本,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.0088a.info,春暖花开,172.240.123.221,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.34or.com,成人电影,104.255.222.173,北美地区,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.600gggg.com,成人电影,155.94.203.188,美国,"淫秽色情,色情信息","2016-07-06 11:25:42",淫秽色情,色情信息
http://www.47sz.com,成年人黄色电影,45.64.64.12,香港,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.8822k.com,超碰,23.108.150.97,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.246646.cc,超碰,69.197.145.157,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://china-dac.com,超碰,192.250.254.145,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://jsnjtcc.980942.cc,超碰,173.208.148.115,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.n2v2.pw,草榴社區,45.34.159.131,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.caoliu2016ne.com:88,草榴社区主论坛,23.234.40.213,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.yc0631.com,草榴社区,45.32.93.80,日本,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://10240.ml,草榴社区,104.18.44.24,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://xpx22.com,草榴导航,104.18.50.119,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.56ir.com,傍晚打飞机,174.128.234.148,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.ailuma.com,爱撸吗,198.56.217.80,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.weipai97.com,爱看吧,119.81.238.210,香港,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.zhaoxav.net,XAV论坛,104.18.35.111,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.8834z.com,MM美足,184.83.2.93,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.eeqin.com,ee亲,47.88.17.159,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://avu7.com,AV天堂电影,103.53.224.21,亚太地区,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
https://www.javbus3.com,AV磁力链分享,104.24.11.73,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://92foot.com,92美脚论坛,23.234.7.55,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.777dhzz.space,777全面色网,149.202.208.169,法国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.51avi.org,51AVI在线视频播放,104.31.85.116,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.13yeye.com,1024基地,107.160.149.132,美国,"淫秽色情,色情信息","2016-07-06 11:25:41",淫秽色情,色情信息
http://www.202bt.com,1024核工厂－1024社区,67.229.125.90,美国,"淫秽色情,色情信息","2016-07-06 11:25:40",淫秽色情,色情信息
http://www.ppcao66.com,"【开心五月】,深爱五月,大色窝,丁香五月,五月婷婷",67.198.169.147,美国,"淫秽色情,色情信息","2016-07-06 11:25:40",淫秽色情,色情信息
http://www.xxxnnn55.com,宏博药业,54.238.156.195,美国,"法律法规禁止、管制销售的违禁品,涉毒","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉毒
http://www.weihaoe.com,舞刀弄枪吧,103.232.221.13,香港,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://118.193.152.153,我的网站,118.193.152.153,香港,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://www.tiexuemx.com,鐵血營,113.10.239.172,香港,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://www.zhayelan.com,售卖枪支弹药,127.0.0.1,香港,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://www.shenyihuo.com,打鸟气枪网,103.232.221.15,香港,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://vip.wzhyfphs.com,打鸟气枪,198.56.132.2,美国,"法律法规禁止、管制销售的违禁品,涉枪","2016-07-06 11:25:40",法律法规禁止、管制销售的违禁品,涉枪
http://www.caiseddos.com,彩色DDOS,104.28.2.187,美国,"计算机破坏,传播病毒","2016-07-06 11:25:40",计算机破坏,传播病毒
http://cj377.com,上海长江证券股份有限公司,162.221.15.244,北美地区,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://www.mycom114.com,魔域私服一条龙，魔域私服网站,104.24.104.201,美国,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://www.cbc-xd.com,建行手机网,103.24.249.53,香港,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://gxffzn.cc,奔跑吧兄弟中奖领取平台,118.193.219.232,香港,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://ihxvip.com,爱幻想VIP账号,128.199.185.227,新加坡,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://iosxex.science:1003,QQ安全中心,103.243.27.182,香港,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://www.appledid.club,Apple安全中心（假冒的）,103.214.170.196,亚太地区,"网络盗窃,钓鱼网站","2016-07-06 11:25:40",网络盗窃,钓鱼网站
http://www.255550.com,足球赌博网,192.126.113.83,美国,"网络赌博,赌球赌马","2016-07-06 11:25:40",网络赌博,赌球赌马
http://0079.com,亚洲娱乐城,103.13.73.143,澳大利亚,"网络赌博,赌球赌马","2016-07-06 11:25:40",网络赌博,赌球赌马
http://6694.com,新大陆娱乐城,103.44.90.85,亚太地区,"网络赌博,赌球赌马","2016-07-06 11:25:40",网络赌博,赌球赌马
http://m.44402.com,威尼斯人,27.126.251.18,香港,"网络赌博,赌球赌马","2016-07-06 11:25:40",网络赌博,赌球赌马
http://tlc133.com,同乐城,206.131.206.18,菲律宾,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.su8yule.com,速8娱乐,23.234.4.205,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.999sun.com,申博太阳城,23.234.4.81,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.m88po.com,明升,209.9.41.86,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.jp8088.com,金牌赌场,63.220.7.186,香港,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://jg098.com,金冠国际,23.252.164.188,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://jxfhomes.com,吉祥坊,203.69.23.216,台湾,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.9988hg.com,皇冠现金网,103.31.222.21,香港,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://hg8333.com,皇冠现金网,103.35.151.5,亚太地区,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.hg698.com,皇冠现金网,183.111.108.164,韩国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://vip.hg98.tw,皇冠赌球,199.119.141.49,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.hg0088.pw,皇冠（现金网）体育博彩投注,23.252.164.252,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://203.160.140.17,赌球网,203.160.140.17,韩国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.bl909.com,博乐国际,182.16.72.76,香港,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://5876815.com,澳门威尼斯人,199.119.142.169,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.3033v.com,澳门美高梅—老品牌值得您信赖,116.66.237.52,香港,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.909mgm.com,澳门美高梅,118.193.202.204,香港,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.446887.com,澳门赌场,23.234.3.110,美国,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://www.am99666.com,奥门银河娱乐城,103.231.166.148,亚太地区,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
https://www.leon.net,Leon沙皇国际,149.126.74.90,以色列,"网络赌博,赌球赌马","2016-07-06 11:25:39",网络赌博,赌球赌马
http://zxkfjlcx.com,开房密探,59.188.22.196,香港,"法律法规禁止、管制销售的违禁品,公民个人信息","2016-07-06 11:25:39",法律法规禁止、管制销售的违禁品,公民个人信息
http://www.kuaipaichui.com,快排部落,198.2.202.215,美国,"法律法规禁止、管制销售的违禁品,管制刀具","2016-07-06 11:25:39",法律法规禁止、管制销售的违禁品,管制刀具
http://www.ncsjzt.com.cn,南昌拓达侦探公司,112.213.117.188,香港,"法律法规禁止、管制销售的违禁品,假证","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,假证
http://jcjkj.com,小二警服专卖,118.193.173.208,香港,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://www.whjpjf.com,万华精品警服,218.247.86.222,香港,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://lfjf168.com,路发警服网,198.204.237.51,美国,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://www.huafeng110.com,华峰警用品,103.61.242.100,亚太地区,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://policing.com.cn,豪华警服,103.193.148.49,香港,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://www.bjcsjf.com,昌盛警服网,39.109.18.43,香港,"法律法规禁止、管制销售的违禁品,警用品","2016-07-06 11:25:38",法律法规禁止、管制销售的违禁品,警用品
http://zc177.com,众彩网,203.90.247.105,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://zcb999.com,众彩吧,125.141.63.87,韩国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.zcb1366.com,众彩吧,125.141.63.87,韩国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://gcw888.com,中金国际,104.27.176.230,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.yifacp888.com,中国彩票投注网,122.9.5.154,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.zwken.com,中国e时彩,43.230.115.222,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.zhongfu88899.com,中福在线,103.215.8.90,亚太地区,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.zf10888.com,中福在线,23.234.19.174,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.507558.com,云顶国际,103.231.59.116,亚太地区,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.066266.com,玉观音心水论坛网址,142.91.43.117,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.1b.cc,易博亚洲,45.61.252.8,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.yj56788.com,亿鑫国际,118.193.158.45,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.qmcp868.com,新天恒,119.28.49.15,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.skkit1188.cc,新世纪娱乐平台,103.224.251.125,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.685755.com,新世纪娱乐城,124.248.241.112,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.880015.com,新2娱乐平台,61.8.43.107,亚太地区,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.8685666.com,香港赛马会六合彩官方网站,23.234.49.179,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://2990552.com,香港慈善基金会,174.139.0.243,美国,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.ha6688.com,香港彩,43.241.252.10,日本,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.wkx318.com,五颗星网上投注,103.192.177.178,香港,"网络赌博,六合彩","2016-07-06 11:25:37",网络赌博,六合彩
http://www.2490f.com,威尼斯人娱乐城,23.234.5.156,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://606033.com,威尼斯人,116.213.37.230,澳大利亚,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.wyi68.net,网易娱乐,118.193.245.197,香港,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.wb8066.com,万铂彩票,104.28.0.15,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://wb16888.com,万宝路娱乐,103.232.87.44,香港,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.yihuok.com,特特网络,103.57.26.40,亚太地区,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.48525.com,神码论坛,23.89.138.35,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://quxiu383.com,奇秀恋夜秀场,221.150.237.221,韩国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.fa78.com,葡京娱乐,27.126.214.28,香港,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.445009.com,葡京娱乐,118.193.179.87,香港,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.puj8.com,葡京赌场,23.234.23.94,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://558458.com,娜娜平特一肖公式论坛,174.139.201.78,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.344844.com,六合助手交流论坛,104.24.123.171,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.920131.com,六合彩赌博聊天室,23.89.40.81,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://20160008.com,六合彩,98.126.222.220,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.592345.com,六合宝典,104.217.230.43,美国,"网络赌博,六合彩","2016-07-06 11:25:36",网络赌博,六合彩
http://www.xiunv134.com,恋夜秀场,104.27.164.178,美国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.lecaiyul.com,乐彩娱乐,118.184.17.208,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.lcb688.com,乐彩吧,125.141.63.52,韩国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.lc6188.com,乐彩,118.193.237.248,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://m.uu005.com,快三，时时彩,47.90.16.195,美国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.jun2016.com,君豪国际,23.234.19.13,美国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://jk855.com,金牌,111.68.9.163,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.xianming888.com,金孔雀娱乐平台,103.231.166.207,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.4608.com,金多宝,112.213.109.223,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.4150.com,金财神,198.13.118.93,美国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://sss.jiahuayule.com,嘉桦娱乐,113.10.206.21,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://hg88550.com,皇冠现金网体育博彩投注,139.5.201.206,欧洲,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://sc999.hryule88.com,华人娱乐,103.30.41.208,香港,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://www.hl6999.com,宏利彩票,112.175.69.89,韩国,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
http://guocaiwang8.com,国彩网,103.231.166.60,亚太地区,"网络赌博,六合彩","2016-07-06 11:25:35",网络赌博,六合彩
