域名,网站名称,IP,IP归属地,信息类别,入库时间,一级,二级
http://www.cc342.com,日本色情视频,104.16.0.191,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.h8f4.com,淫色淫色,151.139.242.21,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.kmvug.info,老司机福利网,104.148.78.110,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.198620.cc,老司机,118.193.156.18,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.laosijifl.org,老司机吧,74.207.244.20,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.aa00ayok.cn,2017影音先锋资源网址,128.1.191.179,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://rzxdfz.cn,青青草,107.163.155.49,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.shaoxiu247.com,恋夜秀场,104.37.245.251,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:46",淫秽色情,淫秽信息
http://www.qicini.com,七次狼,104.17.7.15,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.ssmm.info,清一色tv,43.230.112.228,日本,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.674x.com,俺去啦,104.217.61.175,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.944ff.com,成人电影,142.4.108.218,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.tanlun8.com,天伦吧社区,66.160.173.81,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.98rl.com,姐脱情色电影,45.43.209.244,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.7yt.org,女主人的舌奴肛奴,172.82.187.39,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://sejie1.us,爱碧论坛,174.37.173.134,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.lovepipi.com,爱屁屁av电影站,107.180.21.17,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.sjtlw.net,松江同乐网,103.248.220.37,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://zzkkggg.com,好东西一起分享,116.193.152.201,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.husewang.com,虎色网,221.150.100.103,韩国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.siku80.com,私库AV,104.31.69.185,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.91dizhi.vip,91换妻俱乐部,199.188.106.44,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:45",淫秽色情,淫秽信息
http://www.iviviv.com,邪恶动态图，iv网,45.248.69.112,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.lu574.com,夕夕,142.252.91.153,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.lianxiu139.com,恋夜秀场,104.27.179.8,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.5555xe.com,色色999,104.31.78.141,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.yyyy95.com,小色逼影院,198.176.60.9,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://abaaa.cc,灰狼网,45.127.98.184,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.fgg3.com,怡红院,104.203.149.46,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.mnting302.com,丽柜厅,23.244.77.178,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.1122vu.com,黄色网站,173.254.202.173,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.nowcastinginternational.com,[すみれ美香]『美巨乳を好き放題弄ぶ男本,104.24.97.126,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.diedf.com:88,同城交友（长沙）,123.103.242.85,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.99vv3.com,久久热视频,162.218.48.60,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.suxiu39.com,恋夜秀场,104.37.245.251,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.lianhuijixie.com,夜夜撸一撸,172.255.172.70,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.sssigb.loan,"插妹妹日妹妹av,av视频免费无需播放器",173.208.128.78,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:44",淫秽色情,淫秽信息
http://www.mm11111.com,我去撸,142.4.118.100,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://99ff167.cn,插妹妹.日妹妹,47.52.19.172,加拿大,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.suxiu113.com,恋夜秀场,104.37.245.251,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.mmspashow.com,爱魔豆-真人视频交友,60.199.109.5,台湾省,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.54nvnv.com,女女网天天色,98.126.200.94,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://m.qiuxia.cc,秋霞,43.247.90.249,日本,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
https://www.157sihu.com,四虎影视,128.1.192.42,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.068pao.com,五月天色网,208.53.153.2,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.qun33t.cn,进群通道,45.64.75.75,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.xiaoming20.com,小明看看-永久免费成人在线视频播放平台,50.117.68.227,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
https://www.susu76.com,成人在线电影,104.16.241.8,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
https://www.susu91.com,成人在线电,104.17.110.25,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.cliubbs.top,"亞洲無碼原創區 草榴社區",23.230.235.22,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.suxiu24.com,恋夜秀场,104.37.245.252,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:43",淫秽色情,淫秽信息
http://www.huishda.com,绅士常来的网站,70.39.116.34,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://1wwwwxxzyzycom.cc,就爱大片网,174.139.202.11,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://110kt.cn,爱色成人网,118.193.175.15,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://38.103.161.181,第一会所,38.103.161.181,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://www.ppsao26.info,夜射猫,104.216.229.13,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://vz88.com,夜射猫,23.104.63.16,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://www.efj8.com,久草,23.230.17.75,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
https://www.7117dd.com,四虎影库,128.1.192.141,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://www.wzzjz.com,美女,76.164.225.250,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://gansenv.org,"e413 松田爱华aika_matsuda 04[150P",104.24.122.187,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://fulizhibo.net,"福利资源网 -霸气免费观看最新上映大片,午夜剧,不用下载播放器...",142.54.184.38,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://www.zhuan8.top,宅男福利导航,104.160.46.95,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://dh.19xa.com,福利导航,38.134.121.26,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://laowangtv.net,老王TV,162.159.210.94,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:42",淫秽色情,淫秽信息
http://www.ygfch.com,奶妈论坛,103.71.152.118,亚太地区,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://mtl33.com,"MTLBBS 摩天轮社区-你懂的 -",104.31.65.248,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.sssao97.info,撸二哥,104.216.239.30,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.kikiby.com,单身俱乐部,118.184.55.7,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.jkjdqutr.cn,sss视频,192.238.233.66,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.pixiu416.com,恋夜直播,162.218.54.235,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.ilaoyawo.com,老鸭窝,107.151.146.85,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.kgrsp.com,10元体验,124.248.253.45,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://taoyin365.org,桃隐社区,104.203.167.33,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.46bf.com,性交图片,155.94.150.143,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.34jjz.com,手机在线看1016伦理片,142.252.57.158,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.fulilingyu.info,福利领域,45.113.121.87,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.mimibid.com,咪咪爱,69.42.215.205,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://zw2.org,1024草榴,104.31.70.184,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.lianmuba.cc,恋母吧,43.242.32.231,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://dodozy.net,我撸网,23.234.22.47,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:41",淫秽色情,淫秽信息
http://www.135sihu.com,四虎影视,128.1.193.166,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://www.mnting300.com,丽柜厅,23.244.77.179,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://104.250.141.117,糖糖激情幼幼网,104.250.141.117,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://dahuang555.com,大黄论坛,50.63.202.22,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://www.sishuxuetang1.com,私塾学堂,104.18.47.49,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://pg0776.net,同城约会，约炮,128.1.161.230,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:40",淫秽色情,淫秽信息
http://90lolita.com,全国最大的萝莉资源论坛,172.104.77.24,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:39",淫秽色情,淫秽信息
http://eeehhaaagg.com.cn,四虎影库,192.238.154.68,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:39",淫秽色情,淫秽信息
https://www.mumu60.com,成人网,104.17.241.24,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:39",淫秽色情,淫秽信息
http://www.wi59.com,av在线视,103.219.82.105,亚太地区,"淫秽色情,淫秽信息","2017-04-19 16:54:39",淫秽色情,淫秽信息
http://www.a3c5.com,天上人间动漫网,104.28.5.195,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:38",淫秽色情,淫秽信息
http://www.arv9.com,久草在线,23.230.18.146,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:38",淫秽色情,淫秽信息
http://wwe.11ov.com,大黑逼-熟女人妻网,104.232.155.67,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:38",淫秽色情,淫秽信息
http://anquln.com,大黑逼-额去撸-色偷偷,98.126.72.110,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:38",淫秽色情,淫秽信息
http://47ffff.com,要操逼网,104.247.212.112,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.63fd.com,48QA.COM暴富建站,155.94.203.51,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://acaaa.cc,成人影院APP,203.189.235.179,孟加拉,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://192.133.80.113,黄色网,192.133.80.113,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.langhaose.com,黄色网站,104.27.166.178,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://99ppy.com,久久色,172.80.34.75,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://023ssa.com,A级小说网,172.106.113.2,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.nnnn47.com,逍遥社区,104.201.19.208,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.94sxu.com,色就是色,23.244.23.20,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://swk99.com,萝莉社区,123.60.53.7,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.kanbenzi.com,看本子,182.161.39.254,马来西亚,"淫秽色情,淫秽信息","2017-04-19 16:54:37",淫秽色情,淫秽信息
http://www.8826av.com,撸撸,104.27.136.155,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.sanbangw.com,三邦车视网,107.167.27.88,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://gzmssjz.com,"北京 裸聊+100%同城上门服务",123.103.248.14,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.qqttllmm.com,青岛同城裸聊约炮交友网,47.91.149.49,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.aakk128.cc,"SexInSex! Board专用成人软件",120.51.157.173,日本,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.tovcddvd.com,18+限制级,143.95.251.35,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.344xo.com,"国产色片地址,华娱性都,花花世界,综合色站",104.151.179.132,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.277gan.com,"小色哥 大色网 色姐姐 淫色网 爱色网",104.250.150.99,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://dqshanzhengfang.com,"宝贝开心色播网,77dydy在线电影,俺",23.245.185.22,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://jav-av.com,"MIDE410 捜査官、快楽堕ち 体液まみれの",104.28.5.46,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://www.yatori.net,(MOODYZ)(MIDE-410)捜査官、快楽堕ち,104.27.156.115,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:36",淫秽色情,淫秽信息
http://javbt.com,"MIBD-946,膝上でとろけそうになるチ",144.217.166.186,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.tori-museum.com,無料120分【神咲詩織裏AV動画】,104.27.165.182,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://68077.com,操三八,192.157.235.141,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.sesezyz.com,比比资源站,199.87.234.28,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.73ez.com,哥要搞蝶蝶谷,104.200.135.221,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
https://www.9dfav.com,东方AV在线,192.133.81.242,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.diankong360.com,点控皮皮鳝自撸网,47.52.7.82,加拿大,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.gogomn.com,国模沟沟,199.193.255.24,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://1024xx3.club,1024核工厂,104.24.103.151,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.22vid.com,play视频在线,104.28.10.145,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://yidoubi.com,一逗比,103.251.90.25,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.ylzn.com,88微拍福利,45.248.69.124,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.d9yt.com,成人色色网,107.164.223.232,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:35",淫秽色情,淫秽信息
http://www.137vv.com,性吧成人电影,104.151.179.20,北美地区,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.wwyyzz.com,"魅力之都 醉地",118.193.161.182,香港,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.fulipao1.com,妇利,104.27.158.166,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.159sihu.com,四虎图库,128.1.192.156,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.znflbbs.net,萝莉专区-宅男福利社区,107.191.112.196,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.pipixia.me,皮皮虾福利网,104.28.25.90,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.xjiejie.pw,草榴社区,23.230.235.2,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.yec6.com,草榴社区,107.151.148.7,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.qfc6.com,草榴社区,192.151.230.47,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.aei9.com,久草在线,23.230.18.136,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.uh777.com,"79DY.com,97影院",198.105.169.156,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.mmse5.com,妹妹五月天,104.160.169.107,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://www.creativecowtraining.com,【佐倉絆】人気動画｜佐倉絆と上原亜衣の,104.27.147.18,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:34",淫秽色情,淫秽信息
http://5636355824.514jbe6.cn,插插插,108.187.117.2,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:33",淫秽色情,淫秽信息
http://m.2017ppp.com,华娱情色,23.89.175.46,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:31",淫秽色情,淫秽信息
http://www.99vv1.com,久久热视频这里只有精品,162.218.48.60,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:29",淫秽色情,淫秽信息
http://www.mumu18.com,成人网站,104.17.6.28,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:29",淫秽色情,淫秽信息
http://qq.czai1.club,CC姐直播,104.155.193.40,美国,"淫秽色情,淫秽信息","2017-04-19 16:54:29",淫秽色情,淫秽信息
http://m.baqicun.com,霸气村,61.219.69.178,台湾,"淫秽色情,淫秽信息","2017-04-19 16:54:29",淫秽色情,淫秽信息
http://m.rxiaoshuo.com,r小说手机版,49.51.10.192,加拿大,"淫秽色情,淫秽信息","2017-04-19 16:54:27",淫秽色情,淫秽信息
http://www.17xjsm.com,全国楼凤信息网,142.54.173.142,美国,"淫秽色情,网络招嫖","2017-04-19 16:54:26",淫秽色情,网络招嫖
http://www.cdrrszhs.com,成都柔柔丝足会所,59.188.232.43,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:26",淫秽色情,网络招嫖
http://www.qqeellmm.com,淮安同城裸聊约炮网,47.91.149.49,美国,"淫秽色情,网络招嫖","2017-04-19 16:54:26",淫秽色情,网络招嫖
http://www.qunxx.pw,进群通道,45.64.75.75,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:26",淫秽色情,网络招嫖
http://www.mnting323.com,丽柜厅,23.89.138.164,美国,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.whlwhl.com,万花楼,43.230.146.163,日本,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.whl2.com,万花楼,172.87.25.90,北美地区,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.yunyulou.info,云雨楼论坛,104.28.16.193,美国,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.yinxiu353.com,恋夜秀场,210.183.56.157,韩国,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.gznaima.com,贵族奶妈网,103.71.152.70,亚太地区,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.086656.top,全国各地援交妹上门服务,118.193.129.135,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.838gobo.com,魅力花都,118.184.55.7,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.gzsncjg.com,广州桑拿情报站,202.168.151.6,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.wangzxcvbnm.com,富婆俱乐部,43.230.112.111,日本,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://taiphimsex3gp.info,"Tải phim sex 微信瘋傳 抓包仙人跳",104.27.186.98,美国,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
http://www.sz419.cc,深圳桑拿,122.9.183.106,香港,"淫秽色情,网络招嫖","2017-04-19 16:54:25",淫秽色情,网络招嫖
